employment_type,emi_to_income_ratio,account_open_date,account_tenure_months,age,amount_income_term_score,annual_interest_rate,application_date,avg_combined_score,balance_utilization_score,behavior_score_gap,bureau_score,credit_card_utilization_pct,dpd_count_30_plus,dpd_max,dpd_recent_flag,loan_size_score,overdue_normalized,pos_transaction_volume,recovery_success_flag,risk_score,tenure_months
Salaried,,0.0762418799729589,-0.0620711226070628,-0.0708063584662055,0.1853494209107372,-0.5127552651442738,0.072351740606885,-0.1775283695147245,0.0080031523544162,-0.0520589934060859,,0.0559803595310323,8.631234541261415,8.64396976589566,0.101365147388594,-0.0060630050651738,-0.3174260724374954,0.0748027063101881,0.3858315738415031,-0.09295091755465942,-0.3745469033008062
Salaried,,0.175823082676738,0.2997131245991024,0.1962229552020793,-0.2494949035620268,1.3475713015906698,0.1606930835919716,0.090711442354445,-0.1365520592791449,-0.0356739536017259,0.1835178010471682,0.1597872542185757,9.7484824339001,11.312176559226534,0.1038530002345632,-0.0065409705643712,-0.0349269462839589,0.1097946133309966,0.3512612869258421,0.22930959562867503,1.2433179395770129
Salaried,,0.0749126211494987,-0.0620513166873028,0.0908257222412675,0.12856105630407186,-0.5111837703753519,0.0722487731306628,-0.1093243005361221,-0.0204878258003228,-0.123804424174322,,-0.0634287122840237,-3.6103062133895234,10.65345212556847,0.1099503954771165,0.0395834339086552,-0.0346526431157845,-0.0320623405154677,0.302781732254524,-0.07507345047847234,-0.0285537212991383
Self-Employed,,0.2100737326289205,-0.0838979845591891,-0.070367591748863,0.12797880421413016,-0.7646588479334733,0.1774907322567923,0.176442177971957,-0.0209421878414685,-0.0357177162272481,,0.0568013153118296,-2.122954256800616,-2.528778820096943,-0.7872016843895042,0.041289829008828,-0.0340303487428013,0.195274226949826,-3.5916046277740223,0.42587924105125596,-0.566497509244769
Salaried,,0.1755827181084648,-0.0628118849680379,-0.069676796671784,-0.2619088792683818,1.2818399018010047,0.1605432603359761,0.0242702522691316,-0.2665585821128114,0.0735380472347628,-0.0063207163169622,0.1220257419817122,9.464590354616536,-0.13942407277069457,0.1028078124094308,-0.1515053250961315,0.0228226463371972,0.0744489773668674,0.373366743648068,-0.11217305280159685,1.2228210216839026
Self-Employed,,0.0295087967324683,-0.0473743580701284,0.0908788894265188,-0.23715979876169774,0.5055350924855987,0.0409805875058721,-0.0365765963859568,-0.0206527403307968,-0.051967048553984,-0.0395662145588219,-0.0811243000429387,5.529444896566888,11.337988931959122,0.1092198432243913,-0.1501731198977214,0.1853914815406897,-0.0023718869801617,0.3447889618326048,-0.33144198817148585,0.2326759823573776
Self-Employed,,-0.0499864431115552,-0.0616892048377753,-0.0396330386301409,-0.10852186725647962,0.5216814460507175,-0.032931670214247,-0.1088903406239263,0.1402792057218882,0.0896962639611152,,-0.0798154556357778,9.842236810804584,12.022547882168425,0.1073496860272152,-0.0955127775639523,0.0248671469205546,-0.0322650681967286,0.366698009394525,0.056684679865082674,0.2241845239926327
Self-Employed,,-0.2052613455417436,-0.0834286393626891,-0.0935091036836573,-0.11246668780507292,1.694431483253719,-0.1924788488609823,0.1768971449166305,0.0068932978398323,-0.0526567426326524,,-0.2038663940908953,8.856868813339155,11.506917946653482,0.1077789766198853,0.1234470831701861,0.0240123016859144,-0.1260134979964391,0.3570594177071118,-0.3442009764478904,0.215787460604251
Self-Employed,,0.2108518567714789,-0.0600992593270365,-0.0701931424127219,0.18253667245992827,-0.7653328076998718,0.1782440529184683,0.0912152038969097,-0.2033452185567894,-0.036588256682807,0.1833856607373976,-0.0810327764209557,-3.791294745644353,-1.3002487357658348,-0.7819837812914712,0.1251184506037389,0.2635208962262078,-0.001133383156663,0.3577848619405664,0.2218321927334968,-0.5482571947264263
Salaried,,0.074818971597238,0.135664497234815,0.0222114602335414,0.16679564016083126,1.783435200447896,0.1775261411278468,0.1766433921652138,-0.2703012238573726,-0.0363214731176951,-0.0401201189078166,0.1219114070800668,8.5030837353956,10.479408359964564,0.1083703908127873,-0.006415437967182,-0.038206853894441,0.1092357406181004,0.345630178079794,-0.09535664519732831,0.6652642617437953
Self-Employed,,0.1745919802989421,-0.0598394845530369,0.0808270712837105,0.16124197117927558,-0.49586861902825585,0.1605597722760086,-0.1793920736268667,0.3955237497901291,-0.0364242415663419,-0.0397048180688696,0.0576120594430697,-3.597650860476806,9.348317508227863,-0.7857079224419322,0.1952236855070022,-0.0356716603099311,-0.0118277033568086,0.3990908696709117,-0.3264736251193601,-0.0351217724197837
Self-Employed,,0.0700859374122933,-0.0892002098936266,0.1542850259907293,0.18224599177739093,-0.7094853515056642,-0.0083173196218469,-0.1519929821715775,0.0111469115461103,-0.0352654232308539,,0.0570792983511631,7.193128407453351,8.125097590524668,0.1060625188346914,-0.0085470200774124,-0.0377433078689893,-0.2273714878052422,0.359615104368695,0.05867177462102517,-0.5306296562521078
Self-Employed,,0.1759810838390263,-0.0887508304822601,0.0221907954855731,-0.13927011506172884,0.3134738153728698,0.1606272314711254,-0.1505128157550729,-0.2672086068927691,-0.0359340236211459,,0.057539498975699,8.232434803063978,11.300623127175948,0.1082781165195555,-0.1505221942134645,-0.0850715796432602,-0.0019991950430784,0.3354197383673981,0.05683597756761908,0.2105865832548461
Self-Employed,,-0.0047910074728482,-0.0215705872402076,-0.040363231319575,-0.2654021878871113,0.5435287907123775,-0.0324939459866282,-0.1515524631614856,0.1425160417120012,-0.0798375501884881,,0.056316519718337,9.481695342112117,11.335183414556257,0.1076247037655964,-0.1513776965206955,-0.107852752856077,-0.1498996537648209,0.3047386826886452,-0.07196156425563074,-0.0125445505700223
Salaried,,-0.004926472906618,0.1346578768387485,0.1541689286452563,0.12529454231523884,0.5269229809424436,-0.1938248883989215,0.175778593661834,0.1413823759255931,-0.1244397481377775,,0.0575350882489889,8.622430363680087,11.811847396804852,0.1085536671666325,0.0408529646398891,0.025770567028549,0.0740146096144339,0.3928196329098586,0.056557859275010156,0.6688099610735617
Self-Employed,,-0.0508811200664346,0.3006843749911683,-0.0716866073226408,-0.2554220688802313,-0.6711973478828885,0.0073832067013302,-0.1785925275187353,0.0122903660273641,-0.0369617693801046,-0.0394205941683397,-0.0625847627811321,7.339465186287659,8.871074012741914,0.1039327371994312,-0.1508068319664428,0.1835875339996886,-0.0016711606253674,0.3341215561019436,-0.0502526681250241,-0.0360851998225431
Self-Employed,,0.0697867398132822,-0.0466641157763951,0.0905218719766161,-0.12337990198636306,0.28922721947864494,-0.0079479845393474,0.0912880406652253,-0.137628234503591,-0.0355313312384948,0.1833458168716626,0.1593055526666225,9.384773931598378,10.051543140928848,0.1097855122744876,-0.0057180459669768,0.0263024887587317,-0.0125487067423786,0.337028375507268,0.17284665035837873,0.0313357869392807
Salaried,,-0.1791815132627317,-0.0612052214135561,0.1538984823988645,0.12835989090222572,0.30121432048577146,-0.1747981784856427,0.0405208055459915,-0.0217981104396065,-0.0805936276653959,-0.0398878313139954,-0.0805403941906265,7.934396846239071,11.958984991589281,0.1081473078450919,0.039906849839216,-0.0330950492552784,-0.0317895178498881,0.3777170893734184,0.17386546389023014,-0.084378697438623
Salaried,,-0.1795548366078635,0.0304070518803878,-0.039654281500699,0.17201499713236376,-0.6854693251714529,0.0079272919886715,-0.1091502093945612,0.1232331264022813,0.0729958247582091,-0.0063358756254892,0.1225701663648885,-1.76990027121188,-1.6293263604712087,0.1083461477209943,0.1947912634616228,0.0252853103319514,0.1932695466319398,-3.560331297831461,-0.108192285805523,-0.5473821557944767
Self-Employed,,0.0762503671334761,-0.0483267425720493,0.0214096152111441,0.22972646676848235,-0.5036765350881511,0.0713772144749251,0.0244144035279311,0.123146515642338,0.2716437959210725,-0.0398388854497959,-0.0811453720046549,6.46930340389432,9.249771170013789,-0.7847744935245524,-0.0073098809066166,0.0257142450756257,-0.0011786060607743,0.4221041506638064,0.17367140377982315,-0.0908757036157571
Self-Employed,,-0.1796176687664694,0.029993627358629,0.1966994060298114,-0.2559899064911729,0.5434629816277995,-0.1752252028241153,0.0257236016496185,0.1238187397370993,-0.1240172719790165,,0.0572401009730152,7.482873071964849,-2.722789945613358,0.1109177430961805,-0.1514179479894066,-0.036659391385152,-0.1508436493542703,0.376344119171423,-0.1002325094317321,0.2186650713037762
Self-Employed,,0.0741972700303647,-0.0471060959758001,0.1967103278137085,0.1810799764202471,0.5057261649501628,0.072058323210152,-0.1776550592771475,0.1211126040687943,-0.0376912621730941,-0.0393827421823547,0.1976424832450437,7.997196373536488,9.355418748952408,0.1090262794044756,-0.0076502361234989,0.0251600076750309,0.1100221899287946,0.3916350525195547,-0.31319557513454294,0.6729111205643427
Self-Employed,,-0.0518851581241397,-0.0836937560353147,0.0909958675757902,-0.10667678126353822,0.32571565294119387,0.0083758819680887,0.0911502616129881,0.1244277554247747,-0.0217372489373141,-0.0393850965205377,-0.0807282890571973,7.105399257040872,10.155626020543687,0.1092230703291053,-0.0652445765901994,0.0259022656763901,0.1931981775695891,0.3115936207026859,0.23843429935368987,0.030035463023361
Self-Employed,,-0.0070818163561452,-0.0839206224192483,0.089897651483795,-0.11957184698879057,1.6559767631815925,0.0074011469126814,0.0262393767953553,-0.2684084692096187,-0.0797072720010302,,-0.0634517572566323,7.79527406484682,12.325762348121563,0.1047193576948375,0.1947000594035404,-0.0369119316132182,-0.0314174105769722,0.3142670445085593,-0.08743874705441569,0.6641742078077371
Self-Employed,,0.0756105400182535,-0.0607164185967343,0.0804307737556186,-0.2578919850192649,-0.4438442136079431,0.0709927714463365,0.0246078353277455,-0.135685846598485,0.073031963315394,-0.0056141019358663,0.1585940566453302,8.95881173282966,-3.9789612060245845,0.1048884767740364,-0.1519549636965527,-0.3158072213610948,-0.1258946935493438,0.3994867312849979,-0.11825917066878935,0.0269567229918192
Salaried,,0.174606405090243,-0.0617830855126223,0.0802532406663816,-0.2604877495431129,1.26169257639887,0.1616291394231375,-0.1085154646946615,0.0116097742373377,-0.0354983569333311,,0.1963703657543348,8.801184231887616,10.126297208053975,0.1045330553122825,-0.1509257328230758,-0.3165230521380033,-0.2268029029415396,0.3366693189941087,-0.09367227284101606,0.6601083914561082
Self-Employed,,0.2097262568157823,-0.0624561713656123,-0.0715401458744412,-0.2375056569436392,0.2873604006861471,0.1773153832885945,-0.1085862886175147,0.00970445935279,-0.0360992245405743,,0.197413684941224,7.906024921974394,12.048074861736215,0.1058218933406879,-0.1525335765526583,0.0244488707293271,-0.0015329548902303,0.3742863945305933,-0.09924827111914139,-0.0831884304409291
Salaried,,-0.0049009481666662,-0.0481831192730083,0.0919187565522089,0.18254469079816849,-0.7623637558797315,0.0064884953554864,-0.0358940285501887,-0.2674527605904053,-0.0522091581583761,-0.0396741710237403,0.0576101820716633,9.16877448476073,10.856238004208954,0.1077740844213145,0.1775687145542324,0.0244320328386388,-0.0309826858220974,0.3769355724651076,-0.3114188005880111,-0.5197164090236215
Salaried,,0.0755130329230787,-0.0466488090401993,-0.0402832985106878,0.22060878348675256,-0.4783991772739631,0.0721485623760763,-0.0356033957256156,0.0099563021564307,-0.0366614256372512,-0.0398828230928648,-0.0981783446496883,9.131497609057872,12.463374331630042,0.1060657055618125,0.1238880544394394,-0.0361321590614273,-0.0120810466044589,0.303911957294966,-0.33003763903709965,0.2144878695491446
Salaried,,-0.0488954036610845,-0.0467196015476121,0.0818375528676244,-0.2462198129332328,-0.6838676370210935,-0.0320887219758552,-0.0350022803500327,-0.2652412573582986,-0.0224178829005871,0.1837594728737819,-0.0634372421152962,8.507950758420959,10.9318182451398,0.1087584621152379,-0.1516469877753223,0.26229522104749,0.1314796429905429,0.3524237800816011,-0.05219181966981478,-0.5599221965003238
Self-Employed,,0.2096950967446509,-0.0217716328469186,-0.071016601087898,-0.2611550690101743,-0.6436781597794051,0.1776172215508557,0.177206946048484,0.3937825562337926,-0.052029529939683,,0.0553729264534888,6.848591683869819,9.888022847711502,0.1025385466470766,-0.150140567376011,0.0262411244028005,-0.1499237720426252,0.3336694041926039,-0.09668043997302173,-0.5486761171497783
Salaried,,0.1751604509916335,-0.0434518611877412,-0.0928376651858742,-0.13558022868423986,-0.49194535441930687,0.1606272897835859,0.1772022777964221,-0.0214211786554753,-0.0368119113460215,,-0.0805400847928069,7.98805396245266,11.227296004403467,0.1094710447306437,-0.0076435348037137,0.0258856577683052,0.1316052341716537,0.3194532281465917,-0.09196774715520827,-0.3679060341742726
Salaried,,-0.1786845129031495,-0.0205629142029019,0.0912823395941138,-0.13198530491345706,-0.4821502365301967,-0.1741995505293421,-0.1089198178177608,0.0102766661723691,-0.1237210126498813,,0.056887326778798,9.232142953646871,8.219275996474456,0.1055751230596056,0.1786847988233982,-0.1084243454914675,-0.0300083536654165,0.3468020419723416,-0.09433986423276058,0.0157384945312855
Self-Employed,,-0.0483447493095673,0.2986354234409735,-0.0692690395844947,0.16790027232520877,0.34105316934678215,0.0070464422442167,0.0397451699211798,0.1231733608814461,-0.0363058165608877,,-0.0807937425257323,6.4737417503513575,12.197827844950817,-0.7884735090495645,-0.1510172296048761,0.0243044955561539,0.130756921967007,0.393848473745333,-0.109827980496859,0.6643355038479142
Self-Employed,,-0.2040591388532059,0.0311656705929904,0.0907447774788321,-0.25572713614206105,-0.25006709187545123,-0.1749613666528091,0.0410926689737815,-0.1379739964923949,-0.05143219896715,-0.0401893607361266,0.0569165061404324,7.150335392940409,9.696135389892941,0.1097073788213467,-0.1510657774574938,-0.1086557545620484,-0.2277051564884546,0.3464068785197833,-0.33449870466820886,-0.0874477068665158
Self-Employed,,0.0287020679447312,-0.0881052656206988,0.0810476528486457,-0.24269929116774497,0.5541894547576105,0.041178260789825,-0.1095553778165802,-0.0235040263056908,-0.1237187440559282,,0.1973473192515115,7.661288514240863,11.175335469549765,0.104254794610482,-0.1511702974667508,0.0259125629983157,0.110245189846675,0.3631874012602895,-0.09021338906106872,0.2130358349582667
Self-Employed,,0.0759660958543682,-0.0834715241060952,-0.0929813095699502,-0.10763325163646377,-0.7322639045192083,0.0709171775827914,0.1757686686679832,-0.2041175494859937,-0.0365237589455705,-0.0397785715840075,0.0566796529995058,9.44023343448661,10.78781024295075,0.1043683334965865,0.0411056123435939,0.0236855294936458,0.1102342588457185,0.3382760619787494,-0.3287840723723152,-0.5290038216527847
Self-Employed,,0.0748261197964626,-0.0826939853882043,-0.2098057829443153,0.20923828251561166,-0.7295236539323189,0.0716314844695335,-0.0364570008822345,0.1223469093694383,-0.0376092693928817,-0.0391043990705105,-0.2037633586082084,9.280399604614438,11.502599099402685,0.1045763290074806,-0.0062704438984312,0.2632869639592781,0.1110183095863865,0.3650561535457741,-0.3013772223001951,-0.5373417279305641
Self-Employed,,0.076475509123115,0.0294527021555848,0.0911266452307706,-0.2588732148894709,-0.2413710304806026,0.0720797875716452,-0.1513706394368255,0.0100904656259907,-0.0810454309383238,,-0.0974769079141308,-2.974091241618627,-3.7399582466273706,-0.7851210016253186,-0.1525142349787489,0.2641680751301591,-0.1505057498872629,-3.543340342462704,-0.07407215378299935,-0.1015447605264889
Salaried,,-0.0501685858787464,0.0295897065755216,0.1967834765432337,-0.10561487869366712,-0.7736116481201691,0.178136327138994,0.0228875136454648,-0.2051479968648429,0.2716706556906749,-0.0064696132675598,0.1232978146878992,8.706160444684363,8.826641157544259,0.1029616966849678,0.0403450723508843,-0.035336901559485,-0.0314402195232323,0.3046549922112386,-0.11949734126001758,-0.5231463134967946
Self-Employed,,0.1737571266189258,-0.0626832007876765,0.1972519200284925,0.18289394386536886,-0.2373806856094867,0.1604766568753705,-0.1510911433541289,0.3949067042499772,0.0901779274455024,,0.1577074708561223,9.297968759058108,12.37733393508438,0.1050988676921431,-0.0656141022977315,-0.0846281488028405,-0.00186061387459,0.3708211925294258,0.424535551665235,0.0288087128761573
Salaried,,0.0286507398560057,0.1348706153909354,-0.0399605026503471,0.16647100344055854,0.5207203742980576,0.0400206097516793,0.0917025789078601,-0.2696965564130154,-0.0525835344363628,-0.0786264146231883,0.1209318145496853,7.487263544053243,9.958394459765351,0.1086095114027623,-0.0068250818780263,0.1834190650074665,-0.0024144898783816,0.351764890782168,-0.05115637388041217,0.2187767244347714
