employment_type,emi_to_income_ratio,account_open_date,account_tenure_months,age,amount_income_term_score,annual_interest_rate,application_date,avg_combined_score,balance_utilization_score,behavior_score_gap,bureau_score,credit_card_utilization_pct,dpd_count_30_plus,dpd_max,dpd_recent_flag,loan_size_score,overdue_normalized,pos_transaction_volume,recovery_success_flag,risk_score,tenure_months
Self-Employed,,-0.20515284940088369,-0.04727920257203222,0.08002283329353377,-0.02356098315304281,0.8269668412437519,-0.19255329805208773,0.025404188187111303,0.12348260552033909,-0.03622747685257223,,-0.08024505172546863,9.371617579176352,9.233538407320319,0.11194747196891973,0.1950769059306475,-0.31528318894766716,0.07421961041140909,0.36631238485163464,0.04264350340998018,1.22417703139989
Salaried,,0.17509830795745687,-0.047737816188598105,-0.07054148210074218,-0.08102514063684928,0.3807727036789785,0.16073974917826922,-0.10835206072006295,-0.022580791664198414,-0.12344021351897175,,0.05638389773083167,9.036159827114286,6.867211186144526,0.10322502844343859,0.03988676654123675,-0.03357867919121712,-0.010863830819060886,0.38065360237410556,-0.05127348441881489,0.20517983121496416
Salaried,,-0.047628574191646,-0.04728387893169269,-0.20898361969568208,-0.022369758604575487,-0.49167065733781834,-0.03206634085313174,0.03955195145247103,0.011330093857467291,-0.03709980228291426,-0.07875591888378135,-0.0646264995053643,8.75341873633442,7.705156043790836,0.10455275571799282,0.19489716072852192,-0.03588777295896121,-0.14919125810688885,0.37274874278935644,-0.23008873994390577,-0.5390718016866392
Self-Employed,,-0.20642947939659556,-0.08884818446270767,0.19588532169979478,0.1258260462142917,0.8039261213377665,-0.19317341889568698,-0.03713126033536721,-0.023431573857945812,-0.036624596383210126,-0.07860792314381407,0.15851233181293373,8.73440890552621,7.273693611952,0.10492601615687794,0.12529008275367334,0.18503830608485336,0.13122258753642285,0.3368370910514825,-0.034616300293575986,0.6645400397931709
Salaried,,0.06985721694743281,0.13585706003899403,-0.2096658436121572,0.15976820799271338,1.2285124548262978,-0.008550172258952445,-0.10866559401912267,-0.020457765126180204,0.2718158427579232,-0.006631660324876739,0.12285813988775152,10.395179606104728,8.243708043440167,0.10533246236370387,-0.09561556720000901,0.025415917917557207,0.13198722770508675,0.38289603896702795,-0.05094237218202486,0.6443818198718922
Salaried,,0.029930809999803028,-0.062475232849528425,0.09245111170896174,0.08898312818162228,0.8067499565625246,-0.007825621042757107,-0.1792981182662949,-0.20513050097670862,-0.03729941747985904,-0.03962936567233227,-0.06344289322741205,8.839552706554192,6.2080374363347754,0.10752967132471423,0.04104875303288999,-0.03584917420743044,0.10969073041906552,0.31070048817288515,-0.06777661486490891,0.8585559821970392
Self-Employed,,0.07476920129470928,-0.04711557409919599,-0.0918420524637586,0.12405771863211756,-0.5569857681148581,0.07168494729506052,0.026242008960214242,-0.02090967489876573,0.09008156664172466,,0.19723120432613012,8.311653183966207,8.537939706199458,0.10124514224516684,0.1787794605596897,-0.035003381247616185,-0.013191295287650204,0.37006813383787124,0.2913780264600502,-0.5185851746624054
Salaried,,0.02932662184106757,0.3003272087549158,-0.094328529930835,-0.1775502401064263,-0.47367115521878916,0.040835980859555816,-0.03498431755198232,-0.27023941973899945,-0.051556772911285104,-0.03947927130237501,-0.20297941722204696,-3.4098803386833865,-1.5526526657860222,-0.7846061602390059,-0.1503017623010499,0.026735607767673367,-0.22627632805980818,0.3748318169229161,-0.23107588308442914,-0.5312171501085645
Salaried,,-0.20533121168494994,-0.0476578761925911,-0.09303679782340338,-0.17862956724517218,-0.44918412917409045,-0.19246455003216315,-0.15190822106784158,0.39638575169822643,-0.03567516563170767,,-0.0798989564464351,-2.1861921432161413,-1.5507963982349777,0.1021529295686559,-0.1502840804771883,-0.03559900367242168,0.13184828485833808,-3.6116607292738325,0.04183760425807718,-0.5440861568568408
Salaried,,-0.04864175409937567,-0.05929692886551074,0.19707002100370521,0.15988372535872,1.2057615772796126,-0.03294419179110836,-0.108410273065458,-0.26768927889903765,-0.03599995953170307,-0.039600927704132115,0.05559381824474143,-1.8442512324015026,-2.0216362645889254,-0.784801103959278,-0.06594816889539944,-0.036561051796135204,-0.013292065134113087,0.35985371917627884,0.12509814950883263,0.8792950430818784
Salaried,,-0.04856242730229026,-0.043844478314763964,-0.09345930732645902,-0.09487447272034281,-0.3633874524333341,-0.032099733944236576,0.04057112129572469,0.007646762981697756,-0.03634183148705403,0.18320828152336854,-0.09935321853796583,9.80857841442585,6.511863281257831,0.10619611511440825,0.17795121071965073,-0.31602970797123653,-0.013561332425674736,0.3613193229747468,-0.03638532099301677,-0.07909092958196412
Salaried,,0.07502603574363642,-0.06180608236069729,-0.09418564433425054,-0.177053610822973,-0.4431840949630338,0.07243609930247567,-0.1081044465668626,0.010711655070529404,0.07347580114971992,,0.05613658572556669,8.949046789867193,7.950781110517704,0.103637191296437,-0.1525703879589899,0.02354386310857033,0.11059878064746519,0.3189773745723111,-0.08142462001806473,-0.3614624653365881
Salaried,,0.17546454468316797,-0.02184764926922124,0.19733766003930966,0.12459367413384678,0.36186891626555506,0.16115074259452492,0.17781900346551563,-0.1374242570634408,-0.05152246448990533,,0.1590634465326251,8.91300936066791,7.396062303998251,0.10786017838183945,0.17818509626682627,0.02533688105791575,0.10963032972454173,0.3109005120987449,-0.06760430645614195,0.21454297900289535
Salaried,,-0.05049735602201311,-0.021725114348603507,-0.040948683157860585,-0.17770348624594212,0.8217587316059384,0.00706375301141147,0.025595692367237483,-0.13729332560269336,-0.08003796051609502,-0.006603073450039151,-0.08044591744667323,9.248064567632342,7.760555987163614,0.10549013730696069,-0.15070253581259407,0.025001608431088857,-0.03114401333213751,0.3967467986675525,-0.06685912772111963,0.6696183387302955
Salaried,,-0.2057203756580399,-0.04783506823878557,0.02132489769287025,0.0890054904095424,0.9772359872338243,-0.19284185735505496,0.025056252717803474,-0.020168902829715906,-0.022204195929991156,-0.0392617492726713,0.15813281276166138,8.96157955439962,8.1576994350488,0.10786986196937323,0.04099939356485271,0.025634783686586882,0.11078021226273171,0.3860447182122914,0.12422765667905845,0.8449064421783231
Salaried,,0.17575840903719184,-0.021687278247399046,0.19638164895649168,-0.1794177857032075,-0.5343705175933406,0.1613548226777689,0.09043924612324468,-0.20614139683154628,-0.021405656667020843,-0.03973594033934205,0.12370865659890717,6.418211628085196,6.7890681322688815,0.10545999676503345,-0.14954007725967808,-0.036010488342843164,-0.15161230104822246,0.3220864051148466,0.12453024732864451,-0.5492675504547584
Salaried,,0.0747737045620404,-0.047250634897346606,0.09106872531364445,-0.02227419642746141,0.21547894672168033,0.071614148837688,-0.15089333661880092,0.14234547169490047,-0.12460537115729764,,-0.06157810118834614,9.022639492422135,8.01052611534639,0.10665619577517259,0.1947680155766721,-0.036138126328312405,-0.0018191934361580545,0.35971067069528956,-0.06847381450540647,0.01336550859187821
Self-Employed,,-0.05041247667870007,-0.06251984449379315,0.08027302944422564,-0.17793681129060046,0.9155315004254168,0.007779459077413699,0.08996860935744325,0.140461815175696,0.2717282196987687,-0.039612089221990526,0.19812652266697334,9.238071474041828,7.993682470817182,0.11214290751112503,-0.15150875253143412,-0.03709165944294603,-0.12503547086892747,0.30965015310442634,0.1249940755670094,0.6825004662032229
Salaried,,-0.20494209383651651,0.1351876844280306,0.15440185435969045,-0.1765565102356039,-0.3254244714757799,-0.19275374085685235,0.02499000456376565,-0.13431666299310954,-0.123303896840472,,0.056659085181381304,5.957410701227245,6.554460114974681,0.11097426089713061,-0.0067416328301445885,-0.037225435885781505,-0.2265952669571058,0.38462788920339924,-0.05126266759252612,-0.10963861903273298
Salaried,,-0.006210810760868296,-0.020737875037264278,0.19681505433729218,0.08994579517145136,0.8347913704744452,0.006451644529820023,0.09237415017748431,-0.023013559390103133,-0.08093947340598763,-0.006663198594239681,0.05764968023423042,7.738955075207695,6.688783789474196,0.10726697340776134,0.038981710489976965,0.025519620740217998,-0.012555372946136921,0.3718323025480977,-0.08153106752471044,1.232712816139316
Self-Employed,,-0.051905357464657395,0.13463806024380778,0.021640122799061697,-0.08202263892075784,-0.5252811602153825,0.00880670822779274,0.09116605875938806,0.39585267940594043,-0.021861496262942343,-0.04009105274371515,0.15857315224849944,9.257829344240596,-1.7470782455995286,0.1048767349172555,-0.09644324273310349,0.02656216398636185,-0.1512763568894612,0.35713526056346806,0.12458751045554456,-0.5443194601018793
Self-Employed,,0.02858658791205697,-0.08960527362927931,0.022038756303026555,0.1234314879246719,-0.1886894394326843,0.04062488927722942,0.04049241132165988,0.14230140362313257,-0.022219183557569966,0.18424284014965964,-0.08094345398056084,5.624379490012719,6.739528461490976,0.10651292854432319,0.12309789273025316,0.02468796322965243,-0.22681001816018243,0.29769469646111,0.15871907692385437,-0.008742502273535626
Salaried,,0.0283974168002277,-0.08914365901207323,-0.04118635348627724,0.12307545900954743,0.8179374582636649,0.04161468103236248,-0.036311783996878455,-0.13730130765959203,0.2716816979016419,0.18431207642227077,0.19694346317093625,9.04893856583079,7.64031492718275,0.10854874191490188,-0.0064779048797737404,-0.03329843367023144,-0.12526758756572914,0.37490602407343904,0.1592259560242124,1.2262111891959382
Self-Employed,,-0.17976544924868937,-0.022077852326296606,-0.07083566381292865,-0.09477100837712826,0.3682039748708933,-0.17420381682869196,-0.17726013006657262,0.39535848339726753,-0.036995774966143494,-0.039733839006652116,-0.09854134235436345,8.29883343932974,7.884905929286485,0.11011343823085189,-0.06504938157795498,-0.315887531020802,0.0739313473121663,0.3758598487265825,-0.2308522115450131,0.6575825374025137
Self-Employed,,0.07142910339645137,-0.08905127128751598,-0.20890994506811705,0.15966808569019691,1.2170087844245043,-0.0066205074313313225,0.025567976051753493,-0.02337843393834746,0.2723413377459462,,-0.20358428166777492,9.103603269890849,6.904750427758888,0.10055619292726113,-0.09518577425603039,0.02639240812249703,-0.15020366755470638,0.33446029911105507,-0.0508114927218793,0.8597735595953464
Self-Employed,,0.07095144194864386,-0.06184958598322173,-0.0716524460931164,-0.17852304262468938,0.9331653478837914,-0.0077461912577529,-0.15110082043727477,-0.20516520476223019,0.2722401455457484,,-0.07993785619997117,8.240125563620753,8.406655429828133,0.10520945303145428,-0.006386375194255533,0.2635842488541644,-0.03177991395521256,0.39734680974906794,-0.08073598953210133,1.2440770925068803
Salaried,,0.029820008294111328,-0.09009771415447904,0.08997897740442966,0.09019304919251832,-0.3568435068157766,0.040950766814192484,0.1756824207356757,-0.02113548130454003,-0.051710836776402085,,-0.09656110713716566,7.574995168784831,8.763932017456675,0.10884880446185952,0.12374724257119823,0.025289429115797703,0.13061708830869362,0.3536906755777587,-0.06684083441047145,-0.3524857940900044
Salaried,,-0.051939477688086336,0.13475595582471858,-0.09245961155068326,-0.08128739102548461,0.22667400679791733,0.006844582379982098,-0.17849036905847998,0.12272321546552097,-0.03731881341425515,-0.039917914464525014,0.055983029256961164,8.59982336226476,7.748777777491607,0.10591360009618635,-0.06652248817574227,0.02593696522996445,-0.03211051405336278,0.3712438473689464,-0.03620994753686789,-0.031608745835582
Salaried,,0.06907518968506318,0.29956345876008356,0.15393420440494923,-0.17571858148343195,-0.1816028880515044,-0.007659132670148425,-0.1081413282014506,-0.020413853062235657,0.07276629156223088,,0.1591376637669548,10.22153279757716,6.095173740213668,0.10142156155281552,-0.006849158274447485,-0.10731411592193149,-0.0300061007402365,0.36555172886049814,-0.08056963555450217,-0.10146030114963557
Self-Employed,,-0.05080104597705995,-0.08898940210743157,0.15357025840053803,0.12543077239471354,-0.515951651262552,-0.17499609680634803,0.17717431075096854,0.12307064093222216,0.08914491361327206,,0.19678304142551314,6.083036945039454,6.558964144981982,0.10952652591415131,0.19489852563825466,0.025788723042907493,0.19293394777029305,0.3776407364490152,0.2911980541596848,-0.548943470697063
Salaried,,-0.05029481723583585,-0.02195191428262025,-0.03905381519626683,0.12487460266024374,0.38809713530546097,-0.17524679683189218,-0.15150606539034903,0.00629765934260728,0.2719303601360747,,-0.08040297342464235,-3.0598963048939174,-2.1298386549963455,-0.7818759209219233,0.17748780577901835,0.2644269347981796,0.07517002757748296,0.3490063724691615,-0.08072836797970499,-0.08545374184978663
Salaried,,0.029232349955513444,-0.08393223610591341,-0.07076582314427282,-0.17869721453711152,-0.5131218138416273,0.04078725860432312,0.17807704218515047,-0.20188884458056086,-0.03734137438728399,,0.12269067624384257,8.6867776557399,7.106692902644971,0.10997713885879173,0.177183572317431,0.026053365066267088,-0.2266108075347086,0.3206248039369052,-0.06629775849253333,-0.020008452561168823
Salaried,,-0.006240783020198635,0.029615428878471493,-0.04152686183466029,0.12358736047942552,0.21982222568946047,0.006578540637264692,-0.1785989598200018,-0.20306855686567302,-0.037499486844365285,-0.039522672874206875,-0.0800812640963242,-2.3957195559695665,-2.029666963481953,0.10971085769473371,-0.00765302088692611,0.1837802252008697,-0.151817125163828,0.34398661220868487,-0.06674727123098911,0.6543773911107559
Salaried,,-0.20509965000560199,0.02959812134997454,0.09088139745919156,0.12308399254405263,-0.4952624944881847,-0.19240535878619802,-0.10956012825535226,-0.13446443253485915,0.07367130745068108,,0.12277256086774148,-2.782187471520231,-2.1761369563089943,-0.7854953039603322,-0.006661737077081851,-0.3161038705556449,-0.012159982874548367,0.3765945796794269,-0.0809906260031651,-0.5189897886430372
Self-Employed,,0.1745263537660271,-0.08873255166180895,-0.07043049672555003,-0.17882631104689004,0.9751908266199963,0.16137906299393687,0.040692205764677386,0.00946459867051246,0.27218118781254624,0.1836781476035158,-0.09643798522427212,8.80333469668706,8.395408090749948,0.1100391275693162,-0.1517380027443245,0.024345230577360863,-0.12447975160856738,0.35489206205127594,0.1597584714587781,1.2363779987140195
Self-Employed,,0.03062552318131758,-0.060836028343252205,-0.0707346441166685,0.12347439771803359,-0.5032882980047422,0.04061799782848431,-0.17881335672526893,0.12333313177144765,-0.021925756636494525,-0.07860390140657954,-0.08199328506751655,11.260972860242163,6.401023084351024,0.10011094240671728,-0.15182767068101047,0.025748770580573167,0.19381553976070773,0.3514329621534394,-0.035995135105135856,-0.027601348323273076
Self-Employed,,-0.005197100712698603,-0.0591731851601333,-0.07039740914932159,0.12168997082163108,0.8249173252586114,-0.19378916907421734,-0.178165058552208,-0.02363651629886326,-0.03747667648361759,-0.03924324796655753,0.055934354758547106,8.596862205830222,7.703959602077465,0.10232862098486485,0.1771065369164513,-0.034288354351121014,-0.012553695551281621,0.3155515012135979,-0.22970950790526506,1.2526817844982034
Salaried,,0.07122101738435414,-0.061017142615819794,-0.07046236966063835,-0.08279355564156213,0.34960031686166354,-0.00812868654966729,0.04005461560997015,-0.023528407214672684,-0.021040036203875165,0.18343654578914068,0.19681228640522871,7.302224031022715,-2.768389876626998,0.10997003126968292,-0.09510421200278453,-0.03334864153880827,-0.14925768716950732,0.41391578966314263,0.15849440513490498,0.6824576636155281
Self-Employed,,0.0292295548187461,-0.08241226886762636,-0.09215642034210196,-0.0822200201158994,0.3862051683530338,-0.00835608587488648,0.09198154648826908,-0.021233173574755605,0.27212701998385086,-0.0397028060368354,-0.20441344214180998,8.119615301161073,7.8374930821508455,0.1064884043820065,0.03930232597730488,-0.035454215757779996,-0.1258975975655023,0.40789172097895365,0.15788018087605057,-0.03617304773445418
